Time,Rep1,Rep2,Rep3
1384,4.4283073,4.4283073,4.134229749
1385,3.9995905,3.9995905,4.129630749
1386,3.9990839,3.9990839,4.317970749
1387,3.9499437,3.9499437,4.346350749
1388,4.0172576,4.0172576,4.329502749
1389,4.0143458,4.0143458,4.105330749
1390,3.9753453,3.9753453,4.087585749
1391,3.8948118,3.8948118,4.131694749
1392,3.9670199,3.9670199,4.160948849
1393,3.9641285,3.9641285,4.109386749
1394,3.9712933,3.9712933,4.108717549
1395,3.9692673,3.9692673,4.126624749
1396,3.7516299,3.7516299,4.135593849
1397,3.7488235,3.7488235,4.101093549
1398,3.9859123,3.9859123,4.150453749
1399,4.3648379,4.3648379,4.165156749
1400,3.4568627,3.4568627,4.118165549
1401,3.9216563,3.9216563,4.110400749
1402,3.9216563,3.9216563,4.125610749
1403,3.9621021,3.9621021,4.143992349
1404,3.9676747,3.9676747,4.111414749
1405,3.9353318,3.9353318,4.112935749
1406,3.941093,3.941093,4.162114749
1407,3.8227871,3.8227871,4.133058349
1408,3.9537158,3.9537158,4.109731749
1409,3.9982702,3.9982702,4.151467749
1410,4.0062418,4.0062418,4.159579749
1411,4.0091504,4.0091504,4.111068949
1412,3.7904728,3.7904728,4.140313749
1413,3.9682543,3.9682543,4.127638749
1414,3.9470579,3.9470579,4.136257749
1415,3.9513866,3.9513866,4.094011649
1416,3.9854948,3.9854948,4.107358749
1417,3.844782,3.844782,4.169212749
1418,3.7165363,3.7165363,4.134579649
1419,3.7873913,3.7873913,4.078459749
1420,3.788801,3.788801,4.138285749
1421,3.7995148,3.7995148,4.114802749
1422,3.8000223,3.8000223,4.118165549
1423,3.7933649,3.7933649,4.122916349
1424,3.7933649,3.7933649,4.129666749
1425,3.7919543,3.7919543,4.167184749
1426,3.9234319,3.9234319,4.095337749
1427,3.8539181,3.8539181,4.342671749
1428,3.7483523,3.7483523,4.416121749
1429,3.7497543,3.7497543,4.118859549
1430,3.7483523,3.7483523,4.100910349
1431,3.7255373,3.7255373,4.330515749
1432,3.5976811,3.5976811,4.307723249
1433,3.7873913,3.7873913,4.307603149
1434,3.7831622,3.7831622,4.080487749
1435,3.7550607,3.7550607,4.135204449
1436,3.6683808,3.6683808,4.289995749
1437,3.8054267,3.8054267,4.328880349
1438,3.7997759,3.7997759,4.291008749
1439,3.8193323,3.8193323,4.318866249
1440,3.7833353,3.7833353,4.292528249
1441,3.5703953,3.5703953,4.320268149
1442,3.7792793,3.7792793,4.378126749
1443,3.7764631,3.7764631,4.321787949
1444,3.8502593,3.8502593,4.291525349
1445,3.7975313,3.7975313,4.188189249
1446,3.6190673,3.6190673,4.342671749
1447,3.6190673,3.6190673,4.346835549
1448,3.8036153,3.8036153,4.322801149
1449,3.7706603,3.7706603,4.158920449
1450,3.8189301,3.8189301,4.133215749
1451,3.7468313,3.7468313,4.104153649
1452,3.7454296,3.7454296,3.632043549
1453,3.8108197,3.8108197,4.405984249
1454,3.7682401,3.7682401,4.310762249
1455,3.799161,3.799161,4.085898049
1456,3.8019856,3.8019856,4.108372749
1457,3.6384737,3.6384737,4.109224649
1458,3.7743229,3.7743229,4.130331149
1459,3.7706603,3.7706603,4.300525749
1460,3.9872209,3.9872209,4.120540749
1461,3.9915691,3.9915691,4.127638749
1462,3.8138747,3.8138747,4.122916349
1463,3.9850379,3.9850379,4.094683749
1464,3.7768574,3.7768574,4.217884749
1465,3.7754495,3.7754495,4.123582749
1466,3.834644,3.834644,4.117845349
1467,3.9015548,3.9015548,4.083529749
1468,3.8114323,3.8114323,3.614554749
1469,3.9375142,3.9375142,4.093327449
1470,3.9447207,3.9447207,4.120540749
1471,3.85106,3.85106,4.098068449
1472,3.8008967,3.8008967,4.126206849
1473,4.2326265,4.2326265,2.379995649
1474,4.2266317,4.2266317,4.265555349
1475,3.8423471,3.8423471,4.291273549
1476,3.8732619,3.8732619,4.090635849
1477,3.9392258,3.9392258,4.190578549
1478,3.9720131,3.9720131,4.306083349
1479,3.9807035,3.9807035,4.296976749
1480,4.1271687,4.1271687,4.076263149
1481,3.8124459,3.8124459,4.076263149
1482,3.9094908,3.9094908,4.086912249
1483,3.9668308,3.9668308,4.080487749
1484,1.587987,1.587987,4.090295549
1485,3.7213567,3.7213567,4.072206349
1486,3.722878,3.722878,4.087574649
1487,3.7147577,3.7147577,4.255799049
1488,3.7189463,3.7189463,4.252599549
1489,3.7680099,3.7680099,4.146750049
1490,3.6711538,3.6711538,4.067812749
1491,3.5156393,3.5156393,4.247691849
1492,3.5183515,3.5183515,4.273533549
1493,3.7313755,3.7313755,4.051415249
1494,3.6537739,3.6537739,4.090627749
1495,3.6859913,3.6859913,4.076601149
1496,3.5895107,3.5895107,4.273912349
1497,3.5936219,3.5936219,4.252758849
1498,3.7340342,3.7340342,4.070514749
1499,3.7507685,3.7507685,4.047879549
1500,3.7193283,3.7193283,4.359782949
1501,3.7207243,3.7207243,4.334104949
1502,3.6550643,3.6550643,4.072206349
1503,3.7047503,3.7047503,4.116484749
1504,3.9363671,3.9363671,4.166409749
1505,3.7538111,3.7538111,4.379960349
1506,3.7552139,3.7552139,4.378205249
1507,3.5932103,3.5932103,4.163128749
1508,3.7503803,3.7503803,4.155523749
1509,3.7193283,3.7193283,4.186090149
1510,3.7165363,3.7165363,4.153141649
1511,3.7268159,3.7268159,4.199776449
1512,3.7780835,3.7780835,4.159731349
1513,3.7762373,3.7762373,4.169869349
1514,3.8108389,3.8108389,4.248438849
1515,3.7952475,3.7952475,4.166827949
1516,3.9290987,3.9290987,4.180725749
1517,3.8641643,3.8641643,4.168497949
1518,3.9239419,3.9239419,4.170733749
1519,3.9268163,3.9268163,4.157855149
1520,3.840926,3.840926,4.095697749
1521,3.8478035,3.8478035,4.184062549
1522,3.8148875,3.8148875,4.175952149
1523,3.8393063,3.8393063,4.165814149
1524,3.8378858,3.8378858,4.180366749
1525,3.8175139,3.8175139,4.283414949
1526,3.7977487,3.7977487,4.169869349
1527,3.844782,3.844782,4.366692449
1528,3.8433607,3.8433607,4.367670349
1529,3.8920085,3.8920085,4.336255749
1530,3.8257213,3.8257213,4.310374749
1531,3.7513099,3.7513099,4.305979449
1532,3.9496313,3.9496313,4.134844749
1533,3.9453062,3.9453062,4.096040049
1534,3.8738615,3.8738615,4.089765149
1535,3.9655742,3.9655742,4.305070149
1536,3.6848624,3.6848624,4.369081049
1537,3.6862527,3.6862527,4.120887949
1538,4.2575486,4.2575486,4.114802749
1539,4.1866281,4.1866281,4.039927749
1540,4.1277233,4.1277233,4.197670949
1541,3.9045119,3.9045119,4.308349149
1542,3.9188739,3.9188739,4.318270749
1543,3.8623019,3.8623019,4.098068449
1544,3.7898581,3.7898581,4.087585749
1545,3.3325063,3.3325063,4.298361849
1546,3.3298653,3.3298653,4.291774749
1547,3.8464015,3.8464015,4.380553549
1548,4.1905187,4.1905187,4.303951049
1549,3.8185275,3.8185275,4.055298749
1550,3.8276499,3.8276499,4.111389549
1551,3.8276499,3.8276499,4.300004149
1552,3.9220807,3.9220807,4.287089149
1553,3.8445709,3.8445709,4.094011649
1554,3.9092447,3.9092447,4.068149549
1555,3.9092447,3.9092447,4.030471849
1556,3.8570443,3.8570443,4.263528949
1557,3.8773163,3.8773163,4.260604449
1558,3.8702211,3.8702211,4.121902149
1559,3.8033235,3.8033235,4.172193549
1560,3.8033235,3.8033235,4.304056949
1561,3.8798283,3.8798283,4.374980949
1562,3.8691519,3.8691519,4.301402049
1563,3.8152913,3.8152913,4.088940649
1564,3.8252075,3.8252075,4.187901249
1565,3.7992943,3.7992943,3.946903949
1566,3.8591899,3.8591899,4.303285149
1567,3.8688267,3.8688267,4.305070149
1568,3.8763027,3.8763027,4.074234749
1569,3.8777305,3.8777305,4.088599749
1570,3.8590715,3.8590715,4.179647549
1571,3.8641395,3.8641395,4.312635749
1572,3.8664833,3.8664833,4.428742749
1573,3.865058,3.865058,4.530015449
1574,3.8826558,3.8826558,4.546284749
1575,3.8604959,3.8604959,4.282145749
1576,3.778885,3.778885,4.087926449
1577,3.8593853,3.8593853,4.092313649
1578,3.8536897,3.8536897,4.307096549
1579,4.0130153,4.0130153,4.284680949
1580,4.3111671,4.3111671,4.305455649
1581,4.1533332,4.1533332,3.599606849
1582,4.1533332,4.1533332,4.092997449
1583,3.9326387,3.9326387,4.134852549
1584,3.8326164,3.8326164,4.316215349
1585,3.8300819,3.8300819,4.385022349
1586,3.611608,3.611608,4.427257249
1587,3.6102327,3.6102327,4.778412349
1588,3.9381323,3.9381323,4.718416149
1589,3.8494423,3.8494423,4.536510849
1590,3.8927858,3.8927858,4.270482449
1591,3.8970815,3.8970815,4.068826749
1592,3.9541475,3.9541475,3.973753749
1593,4.0627263,4.0627263,4.275180749
1594,4.4381783,4.4381783,4.249184249
1595,4.3516055,4.3516055,4.085898049
1596,4.3485539,4.3485539,4.016062749
1597,4.608868,4.608868,3.633057749
1598,4.0630766,4.0630766,4.062399549
1599,4.0408563,4.0408563,4.305840749
1600,4.0408563,4.0408563,4.283286349
1601,4.3450927,4.3450927,4.082855449
1602,4.0604915,4.0604915,4.071868749
1603,4.0589723,4.0589723,4.081165949
1604,4.0878853,4.0878853,4.012368549
1605,4.0893563,4.0893563,4.015048149
1606,4.0334107,4.0334107,4.077100149
1607,4.1221007,4.1221007,4.291774749
1608,4.0382679,4.0382679,4.370888249
1609,4.0397291,4.0397291,4.081841249
1610,4.2210422,4.2210422,4.044677749
1611,4.0657904,4.0657904,4.292788149
1612,4.0566662,4.0566662,4.297977749
1613,4.0474369,4.0474369,4.068489349
1614,4.0518268,4.0518268,4.071192149
1615,4.0287075,4.0287075,4.064603249
1616,4.0443997,4.0443997,4.574976749
1617,4.0549758,4.0549758,4.535363749
1618,4.0432598,4.0432598,4.307482449
1619,4.0818097,4.0818097,4.376500749
1620,4.0204859,4.0204859,4.276193949
1621,4.3060955,4.3060955,4.295321649
1622,4.2818507,4.2818507,4.308881549
1623,4.2818507,4.2818507,4.086912249
1624,4.4752331,4.4752331,4.094011649
1625,4.0316267,4.0316267,4.076092849
1626,4.0316267,4.0316267,4.373353449
1627,4.0243287,4.0243287,4.276696749
1628,3.8822387,3.8822387,4.076601149
1629,3.9511091,3.9511091,4.133487249
1630,4.0245371,4.0245371,4.645260249
1631,3.9738971,3.9738971,4.322021949
1632,3.9738971,3.9738971,4.531460749
1633,4.0270083,4.0270083,4.365246249
1634,3.9029158,3.9029158,4.176668949
1635,4.3445451,4.3445451,4.098068449
1636,4.3839668,4.3839668,4.092997449
1637,4.3885625,4.3885625,4.079812849
1638,4.3460909,4.3460909,4.121206949
1639,4.0272479,4.0272479,4.253241049
1640,4.0939609,4.0939609,4.100096849
1641,4.0969053,4.0969053,4.099589749
1642,4.0346651,4.0346651,4.086912249
1643,4.1242979,4.1242979,4.004656349
1644,3.996245,3.996245,4.581805149
1645,3.9853744,3.9853744,4.691099349
1646,3.9940858,3.9940858,4.648081749
1647,3.9464748,3.9464748,4.274032149
1648,3.9991508,3.9991508,4.067135349
1649,4.3354327,4.3354327,4.083529749
1650,4.3354327,4.3354327,4.265048349
1651,4.4212778,4.4212778,4.733986749
1652,4.1364014,4.1364014,4.733481149
1653,4.1774388,4.1774388,4.665361149
1654,4.0018789,4.0018789,4.537603949
1655,3.9931531,3.9931531,4.613488949
1656,4.4881706,4.4881706,4.613708349
1657,4.433555,4.433555,4.331757749
1658,3.9243915,3.9243915,4.467777249
1659,3.9287136,3.9287136,4.351503449
1660,4.3162326,4.3162326,4.558918149
1661,4.3592801,4.3592801,4.318427249
1662,4.1424125,4.1424125,4.093669749
1663,4.4325436,4.4325436,4.107358749
1664,4.4356254,4.4356254,2.513278349
1665,4.3374808,4.3374808,4.174579549
1666,3.9251723,3.9251723,4.191303949
1667,3.9337325,3.9337325,4.183701949
1668,3.9308531,3.9308531,4.191588549
1669,2.3675963,2.3675963,4.025194149
1670,4.0446779,4.0446779,4.007297549
1671,4.1090161,4.1090161,4.200426349
1672,3.9718715,3.9718715,4.217150749
1673,3.9718715,3.9718715,3.990190449
1674,3.9887375,3.9887375,4.009362749
1675,3.9973667,3.9973667,4.368683949
1676,3.8132653,3.8132653,4.202817849
1677,3.8132653,3.8132653,4.216446249
1678,3.9954924,3.9954924,3.994248849
1679,4.2124115,4.2124115,3.973699049
1680,4.2979931,4.2979931,4.268337549
1681,4.0326395,4.0326395,4.198399149
1682,4.0238807,4.0238807,4.156584849
1683,4.0699567,4.0699567,3.945040749
1684,4.1205267,4.1205267,4.000888749
1685,4.1118821,4.1118821,4.268844349
1686,4.0722407,4.0722407,4.114110349
1687,4.0172461,4.0172461,4.151511849
1688,4.0332049,4.0332049,4.012004349
1689,4.2878738,4.2878738,4.026208749
1690,3.7173945,3.7173945,4.004902149
1691,3.7215888,3.7215888,4.094011649
1692,3.9090779,3.9090779,4.133389849
1693,4.1531627,4.1531627,4.533556749
1694,4.4439467,4.4439467,4.513545149
1695,4.4439467,4.4439467,4.232080749
1696,4.5990863,4.5990863,4.024179549
1697,4.0518268,4.0518268,3.968692349
1698,3.9773713,3.9773713,4.010989749
1699,3.9759227,3.9759227,4.007986749
1700,3.9759227,3.9759227,4.196371949
1701,4.0071236,4.0071236,4.285188349
1702,3.9762149,3.9762149,4.041935049
1703,3.9555918,3.9555918,3.986132049
1704,3.9541475,3.9541475,4.016062749
1705,4.0046565,4.0046565,4.299759149
1706,3.9682543,3.9682543,4.200426349
1707,4.0199173,4.0199173,3.990563249
1708,4.0185222,4.0185222,4.041604349
1709,4.0214368,4.0214368,4.023164949
1710,4.0275755,4.0275755,3.728324349
1711,4.0047875,4.0047875,4.214476549
1712,4.0764887,4.0764887,4.033818249
1713,3.9880763,3.9880763,4.010989749
1714,3.9895273,3.9895273,4.012004349
1715,4.0511414,4.0511414,4.017765949
1716,3.9656443,3.9656443,4.080997149
1717,4.0209303,4.0209303,4.008960549
1718,4.0180159,4.0180159,3.984797949
1719,4.0568918,4.0568918,4.019106549
1720,4.0189043,4.0189043,4.025521149
1721,3.8525499,3.8525499,3.995634249
1722,4.0261167,4.0261167,4.007945949
1723,4.0275755,4.0275755,4.029759849
1724,4.0381513,4.0381513,4.002872949
1725,3.9753453,3.9753453,4.026716049
1726,3.8209643,3.8209643,3.912563949
1727,3.8209643,3.8209643,4.287089149
1728,4.0275755,4.0275755,4.241303949
1729,3.9940858,3.9940858,3.958230549
1730,4.0249823,4.0249823,4.010989749
1731,3.9389555,3.9389555,4.239449949
1732,3.9403968,3.9403968,4.223507549
1733,4.1931403,4.1931403,4.208535149
1734,3.9115263,3.9115263,4.020121149
1735,4.0068131,4.0068131,4.022510549
1736,4.0039037,4.0039037,4.245024749
1737,3.8397011,3.8397011,4.215123549
1738,3.9920598,3.9920598,4.045993449
1739,3.9424228,3.9424228,3.999226749
1740,3.9844623,3.9844623,4.226273149
1741,3.9844623,3.9844623,4.227286749
1742,4.1997515,4.1997515,4.212589549
1743,4.0346651,4.0346651,4.068821949
1744,4.6673276,4.6673276,4.012004349
1745,4.6578074,4.6578074,4.014033549
1746,4.5087439,4.5087439,4.218809949
1747,4.1663618,4.1663618,4.212589549
1748,4.1952209,4.1952209,4.009975149
1749,4.0185835,4.0185835,4.027759749
1750,4.0200411,4.0200411,4.642375149
1751,4.0419661,4.0419661,4.557597249
1752,4.0130728,4.0130728,4.988746149
1753,4.4078963,4.4078963,4.253881749
1754,4.3879595,4.3879595,4.042287449
1755,4.3137035,4.3137035,4.046011749
1756,4.1592736,4.1592736,4.102268949
1757,3.9881442,3.9881442,4.237692349
1758,3.9678203,3.9678203,4.288187449
1759,3.9591383,3.9591383,4.025194149
1760,4.0175711,4.0175711,3.995900349
1761,3.9917549,3.9917549,4.553553249
1762,3.9900338,3.9900338,4.692527549
1763,3.9871316,3.9871316,4.872421749
1764,4.0239693,4.0239693,3.980044449
1765,4.4531609,4.4531609,3.980551749
1766,4.3283518,4.3283518,3.988480949
1767,4.0692231,4.0692231,4.264283149
1768,4.0795187,4.0795187,4.239212149
1769,3.9801123,3.9801123,4.081504449
1770,4.0165587,4.0165587,4.034503549
1771,4.1470859,4.1470859,4.176247149
1772,4.1470859,4.1470859,4.191303949
1773,3.9819995,3.9819995,4.198319249
1774,3.9273083,3.9273083,4.787909949
1775,3.8842643,3.8842643,4.713796749
1776,3.9961118,3.9961118,4.853211349
1777,3.9903026,3.9903026,4.284048349
1778,3.9819995,3.9819995,4.174340349
1779,3.8467907,3.8467907,4.026716049
1780,4.0235243,4.0235243,4.012042749
1781,4.0235243,4.0235243,4.111090749
1782,4.1716299,4.1716299,4.218809949
1783,4.0287075,4.0287075,4.218164349
1784,4.3815289,4.3815289,4.009975149
1785,4.5415884,4.5415884,3.997292649
1786,4.5400247,4.5400247,4.047706449
1787,4.1684673,4.1684673,4.185729149
1788,4.0289048,4.0289048,4.286075549
1789,4.170591,4.170591,3.992540149
1790,3.9895955,3.9895955,3.991089249
1791,3.9779851,3.9779851,4.185874449
1792,3.5125667,3.5125667,4.181674749
1793,3.8336243,3.8336243,4.196008449
1794,4.1325913,4.1325913,3.999829149
1795,4.1414773,4.1414773,3.970122849
1796,4.0959861,4.0959861,4.703145149
1797,4.1294019,4.1294019,4.704588549
1798,4.0298363,4.0298363,4.816695149
1799,4.0356779,4.0356779,4.314963149
1800,3.9596438,3.9596438,4.207521549
1801,4.0749146,4.0749146,4.083872149
1802,3.9922899,3.9922899,4.022150349
1803,3.6481463,3.6481463,3.995263449
1804,3.6522971,3.6522971,3.992913149
1805,3.9930728,3.9930728,3.993741549
1806,3.9991508,3.9991508,4.022150349
1807,4.0173848,4.0173848,4.003887549
1808,4.0159283,4.0159283,4.002365649
1809,3.9733193,3.9733193,3.974273749
1810,3.9885827,3.9885827,3.991525349
1811,3.9511091,3.9511091,3.944492349
1812,4.2295423,4.2295423,4.205494349
1813,4.2250498,4.2250498,4.245732749
1814,3.9834493,3.9834493,4.037546749
1815,3.9895273,3.9895273,4.026060249
1816,3.8086023,3.8086023,4.045993449
1817,3.8071873,3.8071873,4.053269949
1818,3.9763583,3.9763583,4.019467949
1819,3.6590207,3.6590207,4.005225149
1820,4.0968095,4.0968095,4.015048149
1821,3.6142108,3.6142108,4.075924149
1822,3.6142108,3.6142108,4.024179549
1823,3.9521219,3.9521219,4.022150349
1824,3.9698459,3.9698459,4.037876649
1825,3.9590625,3.9590625,3.971037749
1826,3.7577115,3.7577115,3.990190449
1827,3.7520939,3.7520939,4.021461949
1828,4.0037747,4.0037747,3.949411149
1829,4.0027619,4.0027619,3.996970749
1830,3.9756257,3.9756257,3.985436549
1831,3.9886703,3.9886703,3.908210749
1832,3.5827147,3.5827147,4.026208749
1833,3.7672263,3.7672263,3.979725949
1834,3.7859816,3.7859816,4.032803649
1835,4.2752051,4.2752051,4.097738049
1836,4.2601281,4.2601281,3.998307249
1837,4.5141289,4.5141289,4.014722749
1838,1.1442579,1.1442579,4.028745249
1839,1.6200131,1.6200131,3.553912449
1840,1.6219553,1.6219553,4.029102849
1841,3.7359191,3.7359191,4.010989749
1842,4.4636839,4.4636839,3.998814549
1843,4.3359709,4.3359709,3.974971449
1844,3.2043293,3.2043293,4.029759849
1845,3.1991413,3.1991413,4.023164949
1846,2.4730855,2.4730855,4.064763549
1847,3.8422067,3.8422067,4.240970349
1848,4.1409319,4.1409319,4.228300349
1849,4.1276065,4.1276065,4.203256449
1850,4.2059012,4.2059012,3.996278049
1851,4.0435467,4.0435467,4.227560349
1852,3.8286635,3.8286635,4.230327549
1853,3.9187043,3.9187043,4.290457249
1854,3.9201399,3.9201399,4.656169749
1855,3.8423471,3.8423471,4.363381949
1856,3.9031631,3.9031631,4.756418649
1857,3.9032264,3.9032264,4.225903749
1858,3.8974996,3.8974996,4.851798249
1859,3.8462033,3.8462033,4.854344549
1860,4.046875,4.046875,4.966101249
1861,4.0610514,4.0610514,4.736945149
1862,4.2387627,4.2387627,2.515513149
1863,4.2462667,4.2462667,4.176310749
1864,3.8134595,3.8134595,4.342038649
1865,3.7926807,3.7926807,4.724885949
1866,3.7729155,3.7729155,4.835143149
1867,3.7743229,3.7743229,4.839151549
1868,3.8138611,3.8138611,4.284299549
1869,3.7312364,3.7312364,4.346040349
1870,3.8974996,3.8974996,4.065106949
1871,3.6832119,3.6832119,4.169569549
1872,3.6832119,3.6832119,4.091983249
1873,3.8777305,3.8777305,4.069840149
1874,3.6942327,3.6942327,4.207521549
1875,3.8698079,3.8698079,4.238260149
1876,3.8698079,3.8698079,3.985811949
1877,3.7613003,3.7613003,4.413875749
1878,3.8506501,3.8506501,4.587985549
1879,3.7331189,3.7331189,4.836493549
1880,3.6614195,3.6614195,4.288610749
1881,3.6586487,3.6586487,4.038230649
1882,3.8600851,3.8600851,4.095367549
1883,3.8382927,3.8382927,4.067471549
1884,3.8094203,3.8094203,4.263906249
1885,3.8165003,3.8165003,4.313562849
1886,3.8653731,3.8653731,4.268714849
1887,3.8595783,3.8595783,4.071511549
1888,3.8433607,3.8433607,4.137892149
1889,3.9558703,3.9558703,4.291774749
1890,3.9558703,3.9558703,4.267075149
1891,3.8541179,3.8541179,4.281640749
1892,3.9586011,3.9586011,4.257449749
1893,3.8570125,3.8570125,4.277452349
1894,3.8684157,3.8684157,4.061385149
1895,3.8484287,3.8484287,4.073220549
1896,3.8494526,3.8494526,4.103482749
1897,3.8930804,3.8930804,4.058341949
1898,3.9332259,3.9332259,4.029431549
1899,3.9389843,3.9389843,4.065786549
1900,4.2307359,4.2307359,4.271506749
1901,4.3850354,4.3850354,4.231241749
1902,4.1756747,4.1756747,4.274546949
1903,4.1905787,4.1905787,4.256532349
1904,3.8150843,3.8150843,4.052081049
1905,3.8845022,3.8845022,4.045993449
1906,3.992936,3.992936,4.008960549
1907,4.3319183,4.3319183,4.301402049
1908,4.3349585,4.3349585,4.240970349
1909,4.1659503,4.1659503,4.157599449
1910,3.9144683,3.9144683,4.023164949
1911,3.9173435,3.9173435,4.240598049
1912,3.9245315,3.9245315,4.236813249
1913,3.8617007,3.8617007,4.248705249
1914,3.8674973,3.8674973,4.103482749
1915,3.9131273,3.9131273,4.064435149
1916,3.1738325,3.1738325,4.251745449
1917,3.1738325,3.1738325,4.227286749
1918,3.8667677,3.8667677,4.342866549
1919,3.8399126,3.8399126,4.782039249
1920,3.8740453,3.8740453,4.780057249
1921,3.8754735,3.8754735,4.764525849
1922,3.6987963,3.6987963,4.131694749
1923,3.9271467,3.9271467,4.224890349
1924,3.7868185,3.7868185,4.262142549
1925,3.9605072,3.9605072,4.436008749
1926,3.9590625,3.9590625,4.759339949
1927,3.8470064,3.8470064,4.720807949
1928,4.1175842,4.1175842,4.348918749
1929,3.9174377,3.9174377,4.246678449
1930,3.9174377,3.9174377,4.078459749
1931,3.9203101,3.9203101,4.072206349
1932,3.921138,3.921138,4.199488449
1933,3.9297689,3.9297689,4.135593849
1934,3.9039288,3.9039288,4.095355049
1935,3.906797,3.906797,4.065447949
1936,3.9345033,3.9345033,4.073220549
1937,4.0328419,4.0328419,4.100424049
1938,3.8752891,3.8752891,4.113119549
1939,3.8781443,3.8781443,4.024866749
1940,3.9257083,3.9257083,4.031789049
1941,3.9317863,3.9317863,4.008636349
1942,4.1794016,4.1794016,4.025373949
1943,4.2489197,4.2489197,4.089621249
1944,4.2489197,4.2489197,4.044978849
1945,4.4291693,4.4291693,4.019106549
1946,4.1207108,4.1207108,4.005269149
1947,3.8586605,3.8586605,4.081841249
1948,3.8586605,3.8586605,4.103972349
1949,3.4028157,3.4028157,4.064092749
1950,3.9023233,3.9023233,4.096040049
1951,3.7365458,3.7365458,4.085898049
1952,3.8413335,3.8413335,3.601110449
1953,3.8370708,3.8370708,4.076263149
1954,3.8952309,3.8952309,4.154863649
1955,3.9301863,3.9301863,4.084883849
1956,3.8031353,3.8031353,4.091983249
1957,3.8045495,3.8045495,4.289365549
1958,3.9539965,3.9539965,4.291391949
1959,3.9019028,3.9019028,4.250995249
1960,3.9444488,3.9444488,4.078798649
1961,3.8572359,3.8572359,4.089954849
1962,3.8558113,3.8558113,4.088765349
1963,3.9338123,3.9338123,4.483553949
1964,3.9338123,3.9338123,4.671622749
1965,3.9433919,3.9433919,4.789959249
1966,3.9261335,3.9261335,4.260866049
1967,3.9047702,3.9047702,4.245665049
1968,3.9210675,3.9210675,3.810321149
1969,3.7984703,3.7984703,4.043964249
1970,3.9226693,3.9226693,4.228943949
1971,3.9255449,3.9255449,4.337999149
1972,3.8265347,3.8265347,4.300908449
1973,3.9080651,3.9080651,4.073558349
1974,3.8449796,3.8449796,4.078629949
1975,3.8449796,3.8449796,4.071866949
1976,3.8553293,3.8553293,4.398181749
1977,3.8811863,3.8811863,4.359165849
1978,3.8926094,3.8926094,4.021135749
1979,3.9092447,3.9092447,4.084548249
1980,3.9078104,3.9078104,4.184715549
1981,3.7798988,3.7798988,4.229313949
1982,3.9573138,3.9573138,4.213096349
1983,4.1419451,4.1419451,4.152526449
1984,4.1345411,4.1345411,4.030117049
1985,4.3278717,4.3278717,4.023852349
1986,4.4503721,4.4503721,4.040277549
1987,4.2267237,4.2267237,4.210562349
1988,3.9281599,3.9281599,4.228761149
1989,3.9224055,3.9224055,4.018091949
1990,3.8590377,3.8590377,4.156892049
1991,3.9248567,3.9248567,4.066121149
1992,3.9560229,3.9560229,4.085889549
1993,3.9560229,3.9560229,4.081841249
1994,3.9063761,3.9063761,4.138986749
1995,3.9119487,3.9119487,4.060714749
1996,3.8075891,3.8075891,4.078798649
1997,4.0257242,4.0257242,4.072543549
1998,4.0082678,4.0082678,4.047690749
1999,4.3324218,4.3324218,4.045330049
2000,4.2894203,4.2894203,4.096381949
2001,4.1311819,4.1311819,4.103482749
2002,4.1415531,4.1415531,4.161303549
2003,4.3167329,4.3167329,4.068485949
2004,4.4041671,4.4041671,4.123930549
2005,4.3753867,4.3753867,4.051748349
2006,4.4674971,4.4674971,4.049560749
2007,4.4582139,4.4582139,4.055979149
2008,4.2621497,4.2621497,4.377739549
2009,4.3566595,4.3566595,4.577102749
2010,4.4249355,4.4249355,4.779571149
2011,4.4233958,4.4233958,4.400001949
2012,4.1658877,4.1658877,4.066121149
2013,3.5964127,3.5964127,4.078629949
2014,4.5074255,4.5074255,4.061056349
2015,4.5103011,4.5103011,4.296718349
2016,4.5103011,4.5103011,4.214493549
2017,4.4865473,4.4865473,4.031789049
2018,4.3864781,4.3864781,4.009975149
2019,4.3986263,4.3986263,3.995172349
2020,4.4001611,4.4001611,4.238064549
2021,4.1906915,,4.210358649
2022,4.1223545,,4.012368549
2023,4.0874267,,4.207852349
2024,4.1112181,,4.610381249
2025,4.1097422,,4.938696249
2026,4.1454527,,4.939755249
2027,2.4773963,,4.899808749
2028,0.9435723,,4.883644749
2029,,,4.771906749
2030,,,4.731013749
2031,,,4.830532749
2032,,,4.586298249
2033,,,4.583823549
2034,,,4.837565149
2035,,,4.177552749
2036,,,4.286707749
2037,,,4.398994749
2038,,,4.424235949
2039,,,4.981629749
2040,,,4.643120949
2041,,,4.856858349
2042,,,4.716290749
2043,,,4.771170749
2044,,,4.309122949
2045,,,4.316121449
2046,,,4.260489349
2047,,,4.284299549
2048,,,4.195056149
2049,,,4.180953149
2050,,,4.356847249
