Time,Rep1,Rep2,Rep3
2044,2.692820567,2.526285367,2.648924467
2045,2.713951967,2.574088067,2.460105067
2046,2.621570267,2.568717467,2.520095767
2047,2.621570267,2.575666667,2.521866767
2048,2.813685467,2.632415667,2.490997967
2049,2.741571467,2.608038767,2.578134367
2050,2.708581167,2.607136567,2.727963167
2051,2.710425967,2.483931767,2.722408367
2052,2.708174267,2.519949467,2.590111867
2053,2.602496767,2.501892967,2.657333567
2054,2.553008767,2.528492867,2.543769567
2055,2.757162767,2.529380167,2.504838767
2056,2.754369467,2.546682767,2.506603167
2057,2.711782767,2.481201567,2.539322567
2058,2.756631267,2.627393967,2.481048467
2059,2.568989267,2.623771567,2.788827567
2060,2.569884767,2.670990767,2.788827567
2061,2.678561567,2.612295567,2.761589267
2062,2.720955567,2.466295867,2.640792967
2063,2.895228367,2.545369967,2.830091567
2064,2.770091167,2.544479567,3.020801767
2065,2.774769167,2.688018767,3.030642767
2066,3.032175267,2.257674767,2.569748867
2067,3.030630567,2.515597167,2.871949067
2068,2.543869967,2.514713567,2.731475567
2069,2.551887167,2.615262767,2.727766767
2070,2.500559967,2.549636567,3.071750767
2071,2.563455167,2.457326267,1.675668767
2072,2.829401567,2.409735167,0.860133767
2073,2.487477167,2.404556567,2.809123167
2074,2.496279167,2.420564467,2.806297467
2075,2.471298767,2.491270167,2.352123467
2076,2.623518767,2.605582367,2.504254967
2077,2.677530167,2.601977567,2.649287167
2078,2.676613967,2.513531567,2.650198067
2079,2.651898767,2.479088867,2.452684967
2080,2.609713767,2.494061567,2.608682767
2081,2.642190267,2.536458267,2.558163767
2082,2.687214967,2.536458267,2.374631567
2083,2.684461267,2.390114567,2.374631567
2084,2.572978367,2.305990267,2.600175167
2085,2.695691167,2.289666767,2.644009667
2086,2.637821267,2.286304767,2.502042767
2087,2.637821267,2.461294567,2.358161967
2088,2.581227967,2.364324167,2.358161967
2089,2.693740267,2.538291167,2.452958767
2090,2.657139767,2.629818267,2.815144367
2091,2.380831767,2.630725567,2.704862267
2092,2.391998767,2.659319567,2.706705267
2093,2.494391567,2.892280367,2.625444467
2094,2.663442767,2.278954367,2.594502467
2095,2.781510767,2.288187767,2.405756267
2096,2.785262767,2.647770767,2.607136567
2097,3.117160367,2.543022767,2.604429967
2098,2.915541067,2.590244567,2.661263767
2099,2.660467567,2.447527967,2.701988267
2100,3.014478667,2.452757567,2.614995167
2101,3.007602567,2.544338367,2.614090567
2102,2.904815567,2.456136567,2.665153367
2103,3.085884367,2.484560867,2.422258667
2104,1.662205967,2.484560867,2.495272767
2105,1.662205967,2.388050167,2.653927567
2106,2.811450467,2.548041167,2.654839367
2107,2.811877967,2.459389067,2.661730967
2108,2.671689167,2.499678767,2.833774367
2109,2.489663567,2.503203567,2.776351767
2110,2.498459567,2.338988367,2.770741767
2111,2.261011967,2.632819967,2.882778767
2112,2.067878367,2.583516967,2.496003767
2113,2.623395167,2.579928567,2.386671167
2114,2.611648367,2.524962767,2.373083267
2115,2.691454067,2.430534767,2.369657267
2116,2.652896367,2.489205767,2.562907167
2117,2.585352767,2.396478767,2.547433167
2118,2.650833967,2.395617567,2.539553667
2119,2.650833967,2.576698467,2.537775467
2120,2.660232767,2.711348367,2.592941867
2121,2.804057267,2.595918367,2.551137767
2122,2.876968367,2.590517167,2.762496967
2123,2.872189367,2.630226767,2.761563567
2124,2.653927567,2.859330767,2.735804267
2125,2.630476967,2.834555567,2.823901967
2126,2.592307767,2.617714767,2.607265967
2127,2.743126367,2.613198767,2.457882767
2128,2.744055467,2.608422267,2.458755867
2129,2.593217767,2.854735667,2.457683967
2130,2.770549767,2.927586767,2.532474967
2131,2.890806767,2.932416767,2.697306767
2132,2.887935767,2.351915567,2.697306767
2133,2.770837167,1.662205967,2.541990767
2134,2.896241667,2.395410767,2.652809467
2135,2.890577767,2.292216367,2.477335467
2136,2.645584067,2.302323967,2.537490067
2137,2.641037567,2.098110767,2.535712667
2138,2.511253267,2.626600767,2.511842967
2139,2.761786267,2.608810367,2.470578967
2140,2.689616267,2.613327367,2.551419367
2141,2.685940667,2.608038767,2.552310767
2142,2.714376767,2.583157067,2.540353967
2143,3.058547967,2.596049567,2.603910767
2144,2.657159967,2.588946767,2.384094767
2145,2.448788767,2.588946767,2.493638567
2146,2.448788767,2.519508167,2.492758367
2147,2.508817567,2.386844767,2.539322567
2148,2.624423967,2.876074667,2.588314067
2149,2.617835567,2.876074667,2.609457767
2150,2.617835567,2.662645167,2.611263767
2151,2.687554267,2.494091567,2.687328467
2152,2.654046767,2.732298767,2.509263967
2153,2.666301967,2.949757167,2.549496367
2154,2.895444367,2.952663567,2.391318767
2155,2.891607567,2.622613567,2.390458567
2156,2.921658167,2.458041467,2.259145067
2157,2.827339967,2.379792567,2.531751467
2158,2.574009567,2.375503567,2.547292167
2159,2.574905867,2.492909567,2.543729767
2160,2.458596567,2.436987567,2.621708367
2161,2.401814567,2.531269167,2.542133167
2162,2.626361567,2.712921167,2.582889267
2163,2.713737167,2.714768367,2.571265667
2164,2.713737167,2.955098767,2.568580967
2165,2.582889267,2.592702267,2.389079767
2166,2.660790167,2.681025367,2.539605767
2167,2.659877567,2.682858767,2.635511067
2168,2.658964967,2.663647567,2.633695667
2169,2.781984767,2.609329167,2.483473967
2170,2.722198367,2.655751167,2.531587067
2171,2.654719567,2.666184767,2.558919167
2172,2.651865167,2.663442767,2.338018367
2173,2.652776567,2.822090267,2.341419167
2174,2.647941767,2.343665567,2.354008167
2175,2.854971767,2.374455967,2.744984567
2176,2.671918767,2.373599367,2.804763667
2177,2.675582767,2.435694767,2.811362567
2178,2.657814367,2.387363167,2.673750767
2179,2.592307767,2.436889567,2.794869767
2180,2.663208367,2.437405467,2.609316767
2181,2.454232067,2.440013367,2.624663267
2182,2.452486267,2.399398567,2.624663267
2183,2.709612367,2.665035567,2.804998367
2184,2.583290367,2.849502167,2.804482767
2185,2.688472767,2.849502167,3.032859767
2186,2.689391267,2.604171167,3.041746367
2187,2.550387567,2.731559567,2.844751667
2188,2.663885567,2.644304867,2.921986667
2189,2.656902167,2.399579567,2.711073967
2190,2.641037567,2.396136367,2.611648367
2191,2.640128267,2.419698767,2.607130367
2192,2.668364367,2.491422767,2.824586767
2193,2.680223167,2.501441167,2.551636767
2194,2.590640267,2.498797567,3.078481767
2195,2.593339367,2.332311367,3.082462967
2196,2.582125667,2.482496467,2.884181167
2197,2.646072467,2.449982167,2.926942767
2198,2.489815367,2.448239367,2.846679767
2199,2.829231567,2.447367967,2.744360567
2200,2.829231567,2.395275567,2.745290267
2201,2.616550367,2.400952667,2.893311167
2202,2.712489167,2.499527767,2.852594567
2203,2.657933567,2.496884767,2.341293767
2204,2.657933567,2.253745067,2.345548767
2205,2.655314567,2.501011167,2.274508167
2206,2.834638967,2.477800167,2.521720067
2207,2.717647167,2.547008967,2.467968367
2208,2.820807167,2.545228567,2.741578667
2209,2.815144367,2.455977867,2.737867067
2210,2.749110967,2.573603067,2.573603067
2211,2.724868367,2.545834367,2.613327367
2212,2.979214667,2.544054767,2.504254967
2213,2.969467667,2.690082767,2.501607167
2214,3.077588167,2.502192167,2.818149367
2215,2.678258567,2.520241667,2.456924067
2216,2.687666567,2.651310767,2.616804367
2217,2.855923667,2.651310767,2.704862267
2218,2.851164167,2.677298967,2.703019267
2219,3.012883967,2.407483267,2.773158767
2220,2.857748567,2.473518467,2.360874767
2221,2.984236767,2.477023667,2.591408267
2222,2.987167767,2.486262767,2.591408267
2223,2.503656567,2.427931367,2.574225367
2224,3.021304867,2.485689767,2.468920567
2225,3.144444767,2.584054967,2.583023367
2226,3.035001267,2.584054967,2.252514767
2227,3.029085867,2.487600367,2.255014667
2228,3.009741767,2.396819567,2.337529767
2229,2.676728767,2.504838767,2.602496767
2230,2.719422167,2.498663367,2.658845967
2231,2.719422167,2.569748867,2.655196367
2232,2.653687967,2.492454767,2.874756767
2233,2.450462767,2.464074767,2.579432567
2234,2.645337467,2.468515767,2.575802167
2235,2.672256767,2.471142267,2.575802167
2236,2.672256767,2.340262367,2.499829367
2237,2.645162367,3.023564867,2.531896967
2238,2.625569567,2.506831767,2.546866767
2239,2.691566367,2.513906167,2.608297567
2240,2.698919167,2.569528067,2.607394967
2241,2.659996367,2.709226767,2.678330767
2242,2.681140067,2.793171767,2.369306667
2243,2.810768267,2.569717367,2.875686167
2244,2.725499567,2.564349767,2.870917667
2245,2.724573167,2.865498267,2.556922567
2246,2.149453367,2.838733867,2.953945367
2247,2.522304467,2.813336267,2.870917667
2248,2.703720567,2.817107867,3.093448367
2249,2.703720567,2.799262667,3.100437167
2250,2.500710767,2.853705067,2.791647567
2251,2.533218767,2.562560567,2.723232367
2252,2.578762067,2.882928767,2.674494767
2253,2.575937267,2.877190367,2.680910267
2254,2.579523267,2.734257167,2.548745167
2255,2.629694367,2.887935767,2.879760367
2256,2.694659967,2.832990767,2.853464767
2257,2.574634867,2.833938767,2.826562967
2258,2.575530767,2.827842767,2.830347767
2259,2.706616067,2.828274867,2.800292867
2260,2.491585667,2.748980267,2.916705467
2261,2.535569767,2.965806467,2.719105967
2262,2.295206967,2.960945967,2.717256367
2263,2.298574567,2.616804367,2.916638767
2264,2.582619867,2.497185167,2.972280367
2265,2.595006267,2.560705567,2.703861167
2266,2.352123467,2.559812367,3.034834567
2267,2.352976567,2.396989367,3.035821967
2268,2.596949967,2.562352767,2.887344767
2269,2.688246567,2.475114967,2.844591467
2270,2.448078767,2.392172767,2.812568367
2271,2.655077767,2.397339967,2.816341567
2272,2.656902167,2.426899967,2.714165167
2273,2.782732967,2.627507267,2.960887467
2274,2.756432267,3.265945067,2.948004967
2275,2.820466767,3.269038367,2.752805167
2276,2.821411967,2.611251167,2.754668567
2277,2.112411567,2.679420167,2.809564667
2278,2.582789167,2.760853367,2.139419567
2279,2.761368767,2.568093767,2.787138767
2280,2.894626767,2.570780267,2.784324767
2281,2.895586367,2.399574767,2.882853967
2282,2.419494267,2.518770767,2.706952367
2283,2.857669267,2.521203967,2.721377967
2284,2.902072967,2.520318767,2.499989567
2285,2.893430267,2.635136967,2.502637967
2286,2.735083367,2.591539967,2.781234167
2287,2.787138767,2.605461167,2.713240967
2288,2.851483267,2.723943167,2.642856167
2289,2.928743567,2.729494367,2.639218967
2290,2.934543167,2.523044867,2.712597767
2291,2.757957167,2.670076367,2.665830767
2292,2.892424367,2.584321567,2.397510767
2293,2.892424367,2.589711367,2.458357667
2294,2.573874467,2.623518767,2.463599867
2295,2.573874467,2.592439667,2.349803767
2296,2.668364367,2.544479567,2.462961067
2297,2.454390367,2.595918367,2.663287567
2298,2.690422667,2.596818567,2.659638767
2299,2.691341367,2.530411767,2.528203867
2300,2.649045767,2.521127367,2.571539467
2301,2.493060367,2.539180367,2.626224867
2302,2.548745167,2.537401967,2.623255767
2303,2.663208367,2.668596767,2.624161267
2304,2.679653167,2.982584367,2.627393967
2305,1.650296567,2.746622767,2.617069967
2306,1.666348367,2.811274267,2.646982567
2307,2.456404167,2.810331767,2.646982567
2308,2.427789867,2.859888667,2.488783967
2309,2.592941867,2.894413767,2.318232567
2310,2.456136567,2.616526767,2.588048267
2311,2.576833767,2.617432367,2.514937767
2312,2.567549367,2.934014767,2.514937767
2313,2.567549367,2.554177967,2.531443367
2314,2.585086567,2.901042167,2.623771567
2315,2.645950967,3.006648767,2.596302667
2316,2.221854767,3.003707567,2.592702267
2317,2.225994767,3.027921967,2.578000067
2318,2.841771167,2.755896367,2.667797167
2319,2.809123167,2.883150767,2.833691567
2320,2.636912767,2.881236767,2.418251767
2321,2.611520567,3.027784267,2.427789867
2322,2.611520567,2.880133367,2.285082467
2323,2.623381667,2.998606367,2.511990467
2324,2.645041067,2.675864467,2.639638267
2325,2.477490767,2.679533667,2.639638267
2326,2.611263767,2.806649067,2.687904267
2327,2.611263767,2.976566067,2.435857767
2328,2.566896367,2.792623967,2.503956567
2329,2.641701867,2.782298267,2.518917667
2330,2.444433767,3.049206767,2.517147467
2331,2.444433767,3.107686767,2.616550367
2332,2.674319967,2.539605767,2.657814367
2333,2.552591167,2.964951767,2.654443167
2334,2.562630767,2.960089267,2.659002667
2335,2.645041067,2.754767467,2.589080067
2336,2.645041067,2.893383167,2.658170767
2337,2.568685167,2.792321567,2.640128267
2338,2.617198567,2.805482967,2.455302767
2339,2.532186767,2.742447167,2.454430167
2340,2.529524267,2.829653567,2.552591167
2341,2.600814767,2.814200567,2.666067167
2342,2.651898767,2.857589567,2.339049967
2343,2.638606467,2.851881767,2.340750767
2344,2.596049567,2.912994767,2.532761567
2345,2.597850367,2.745810767,2.634479267
2346,2.570644167,2.925781367,2.459073267
2347,2.633571767,2.925781367,2.457326267
2348,2.530555667,2.674086767,2.459946767
2349,2.529667967,2.952880667,2.537490067
2350,2.570780267,2.813342767,2.582889267
2351,2.663090567,2.866713367,2.772321967
2352,2.654839367,2.867666067,2.768584367
2353,2.572707367,2.594873367,2.869650767
2354,2.573603067,2.430205567,2.553342767
2355,2.638852667,2.595918367,2.593339367
2356,2.499097967,2.595018167,2.430862367
2357,2.638852667,2.538091367,2.428257767
2358,2.637943967,2.612551967,2.471610567
2359,2.502489767,2.525398667,2.623771567
2360,2.557132767,2.493789967,2.625582767
2361,2.589345467,2.494670367,2.622865967
2362,2.591143667,2.555406767,2.648924467
2363,2.602237967,2.631258767,2.581857467
2364,2.524367267,2.513021867,2.371029567
2365,2.583157067,2.516559067,2.458199767
2366,2.592175467,2.479863367,2.475669767
2367,2.591276167,2.695467767,1.720199567
2368,2.644009667,2.666067167,1.310619767
2369,2.510443367,2.678330767,2.941945367
2370,2.687214967,2.681078767,2.940976767
2371,2.686297067,2.535855167,2.700036167
2372,2.554793567,2.483779567,2.728383167
2373,2.570780267,2.613710767,2.632003367
2374,2.635758467,2.612806767,2.684461267
2375,2.556856367,2.459231367,2.683543367
2376,2.556856367,2.619645167,2.661263767
2377,2.625569567,2.590244567,2.724154767
2378,2.665270767,3.025627667,2.566437467
2379,2.742501167,3.019725467,2.571811667
2380,2.566791167,2.850392367,2.532015767
2381,2.567686067,2.402846967,2.732506367
2382,2.604300767,2.351717267,2.600692767
2383,2.593471067,2.350013867,2.502489767
2384,2.585984667,2.440529567,2.501607167
2385,2.585086567,2.393382767,2.626600767
2386,2.534538167,2.484714767,2.750344767
2387,2.657814367,2.583786767,2.673288367
2388,2.673404567,2.581094267,2.671457967
2389,2.909079467,2.657333567,2.698784767
2390,2.908118367,2.388909567,2.431188367
2391,2.747352267,2.118672767,2.624663267
2392,2.706627767,2.117061167,2.654165567
2393,3.092633767,2.107455767,2.655989967
2394,3.092633767,2.579031467,2.612551967
2395,2.652809467,2.551699367,2.627507267
2396,2.445853367,2.625193067,2.676498767
2397,2.407145867,2.620664567,2.672834767
2398,2.759126067,2.551223967,2.583157067
2399,2.752606967,2.517729467,2.692146767
2400,2.746118267,2.623381667,2.565726767
2401,2.626475867,2.624287367,2.550387567
2402,2.620803167,2.681140067,2.548605167
2403,2.620803167,2.612679567,2.686069267
2404,2.683088567,2.515231167,2.669044567
2405,2.621708367,2.462326167,2.581094267
2406,2.685265667,2.464074767,2.576606767
2407,2.633695667,2.620422767,2.472642167
2408,2.633695667,2.498646767,2.599143767
2409,2.560981967,2.056872767,2.633695667
2410,2.616677567,2.047344767,2.587780867
2411,2.631756767,2.588946767,2.582392267
2412,2.629941767,2.552730767,2.857905967
2413,2.632664267,2.542416767,2.888302767
2414,2.632664267,2.553901167,2.688472767
2415,2.628787267,2.555685967,2.692146767
2416,2.629961167,2.592042767,2.734980267
2417,2.629054367,2.525994767,2.655077767
2418,2.628538667,2.825965167,2.576833767
2419,2.523335867,2.821241167,2.649712867
2420,2.517147467,2.734257167,2.646982567
2421,2.517147467,2.465577467,2.641578767
2422,2.593339367,2.717754767,2.710206767
2423,2.603139567,2.582125667,2.644009667
2424,2.510959067,2.586614167,2.644009667
2425,2.623771567,2.598102867,2.572707367
2426,2.622865967,2.661583167,2.404556567
2427,2.631632867,1.945236367,2.668130367
2428,2.631117167,1.958387567,2.517738767
2429,2.626350567,1.663241567,2.515969367
2430,2.625444467,0.831281567,2.515746767
2431,2.614741967,2.577103167,2.459546367
2432,2.623507167,2.381345567,2.571811667
2433,2.624928767,2.380486967,2.572707367
2434,2.607523567,2.425559767,2.542416767
2435,2.608426367,2.425043567,2.680108667
2436,2.638852667,2.627130767,2.590376867
2437,2.594502467,2.623507167,2.619518167
2438,2.794501367,2.653807967,2.620422767
2439,2.789807867,2.684347967,2.455461967
2440,2.848660367,2.569884767,2.734047967
2441,2.600044767,2.613710767,2.867823467
2442,2.671225167,2.614614767,2.864011067
2443,2.640792967,2.574905867,2.686410367
2444,2.638066267,2.599143767,2.844699567
2445,2.058644267,2.411274667,2.655196367
2446,2.660232767,2.265165167,2.249816567
2447,2.513168767,2.266001567,2.250649667
2448,2.514053267,2.611263767,2.390286767
2449,2.563800967,2.640670067,2.654478767
2450,2.534394667,2.635511067,2.694072367
2451,2.376870767,2.632787967,2.696833267
2452,2.516410967,2.641037567,2.574905867
2453,2.511990467,2.655989967,2.720848967
2454,2.596805267,2.570644167,2.627382167
2455,2.678896967,2.629320267,2.509263967
2456,2.535997267,2.628413767,2.509263967
2457,2.537775467,2.578401767,2.671108167
2458,2.625444467,2.915473367,2.577730267
2459,2.564076167,2.649922767,2.628538667
2460,2.637698167,2.654478767,2.628538667
2461,2.627382167,2.564832767,2.740754667
2462,2.629194767,2.556578367,2.556578367
2463,2.560981967,2.497614767,2.528348567
2464,2.631632867,2.606492367,2.577322567
2465,2.547573767,2.608297567,2.574634867
2466,2.548464767,2.609844967,2.451653567
2467,2.616804367,2.535569767,2.547573767
2468,2.626600767,2.636542867,2.576562767
2469,2.633695667,2.636542867,2.577458867
2470,2.559950567,2.594117967,2.734047967
2471,2.555483567,2.527605567,2.550387567
2472,2.670542767,2.651624767,2.802754167
2473,2.655077767,2.782732967,2.798052667
2474,2.847601967,2.782732967,2.838174767
2475,2.843801567,2.619645167,2.325270767
2476,2.842047767,2.095592367,2.580690767
2477,2.596805267,2.663045567,2.544196767
2478,2.666067167,2.653927567,2.545976767
2479,2.872255867,2.649956267,2.389941967
2480,2.873210567,2.649956267,2.477179767
2481,3.020755667,2.580960167,2.439497167
2482,2.868286067,2.657933567,2.438627967
2483,2.965067567,2.656108767,2.502774767
2484,2.971877867,2.658964967,2.415904167
2485,2.432056967,2.613583367,2.530411767
2486,2.625444467,2.544054767,2.531299267
2487,2.554039767,2.544054767,2.530411767
2488,2.629570067,2.513758667,2.595138767
2489,2.630476967,2.469391267,2.540958767
2490,2.492606767,2.538521867,2.486987567
2491,2.594239067,2.492029167,2.483473967
2492,2.595402567,2.496431167,2.520387167
2493,2.594502467,2.328733967,2.679191967
2494,2.588181367,2.643887767,2.692597567
2495,2.594370967,2.597718767,2.591408267
2496,2.538664567,2.595918367,2.588709767
2497,2.592439667,2.640915467,2.741063967
2498,2.593339367,2.610489167,2.917399167
2499,2.790746567,2.643099967,2.716119967
2500,2.811362567,2.644009667,2.722590767
2501,2.620676767,2.555685967,2.334741367
2502,2.619771767,2.643221267,2.398890767
2503,2.603269367,2.475168267,2.662254767
2504,2.620803167,2.628663167,2.493334567
2505,2.620287467,2.632290767,2.493334567
2506,2.616415267,2.484505567,2.452757567
2507,2.618224667,2.485537167,2.451724967
2508,2.618224667,2.544338367,2.393553967
2509,2.608426367,2.547008967,2.393553967
2510,2.616677567,2.476613867,2.507635567
2511,2.616677567,2.662853767,2.600044767
2512,2.623381667,2.509115567,2.544338367
2513,2.622865967,2.812741767,2.569259467
2514,2.684234267,2.819347667,2.573738967
2515,2.609457767,2.598372767,2.619758867
2516,2.610360767,2.653015767,2.780017167
2517,2.620676767,2.659553967,2.485566767
2518,2.587149767,2.663208367,2.489966767
2519,2.587149767,2.547433167,2.579387367
2520,2.587149767,2.540211967,2.516553767
2521,2.588181367,2.502042767,2.879910767
2522,2.576833767,2.626098767,2.686601267
2523,2.608682767,2.621570267,2.692121867
2524,2.615646167,2.367390367,2.718999767
2525,2.615646167,2.516629967,2.387017767
2526,2.616161867,2.554093567,2.361372467
2527,2.630601467,2.557659167,2.358810767
2528,2.629054367,2.359486167,2.384779967
2529,2.629054367,2.409041367,2.483219267
2530,2.622865967,2.498343967,2.230748567
2531,2.602237967,2.444273167,2.229497767
2532,2.588314067,2.443402367,2.231155767
2533,2.596049567,2.530279367,2.758495067
2534,2.596949967,2.396479967,2.609457767
2535,2.589212967,2.629570067,2.517738767
2536,2.581991767,2.628663167,2.517738767
2537,2.817372767,2.514862367,2.464949067
2538,2.812655267,2.433302767,2.359166167
2539,2.923595567,2.246954567,2.429830767
2540,2.724882767,2.587780867,2.524367267
2541,2.890145767,2.583290367,2.524367267
2542,2.715691967,2.581743567,2.354861467
2543,2.711073967,2.614741967,2.556578367
2544,2.693962067,2.526574367,2.582484567
2545,2.819179967,2.527461467,2.588762867
2546,2.678275267,2.653807967,2.542557967
2547,2.674608467,2.550527967,2.442370967
2548,2.936346367,2.570644167,2.610489167
2549,2.406619767,2.549496367,2.540353967
2550,2.439497167,2.550387567,2.541243567
2551,2.398201167,2.599013167,2.561875567
2552,2.398201167,2.631508567,2.560328167
2553,2.379966767,2.536886367,2.561359767
2554,2.146218767,2.540442767,2.564040267
2555,2.571705167,2.581227967,2.561975867
2556,2.560981967,2.550807567,2.427087467
2557,2.545651567,2.508528367,2.609200167
2558,2.202261967,2.603009367,2.411610467
2559,2.255448167,2.603910767,2.410746167
2560,2.773642767,2.515822267,2.414339267
2561,2.776448367,2.584952867,2.510222267
2562,2.571675767,2.622739967,2.541526767
2563,2.625318967,2.625456167,2.545086767
2564,2.641824567,2.541243567,2.546866767
2565,2.640006367,2.632540167,2.615390967
2566,2.599013167,2.597981567,2.412642267
2567,2.568580967,2.574362267,2.310775067
2568,2.690647267,2.572571267,2.309930967
2569,2.976511767,2.542979167,2.396479967
2570,2.978462767,2.781047767,2.590204967
2571,2.995515767,2.516843567,2.540211967
2572,3.019725467,2.522158967,2.535764967
2573,2.406787667,2.581094267,2.563455167
2574,2.409378767,2.530555667,2.938070967
2575,2.724469167,2.761368767,2.597339567
2576,2.847601967,2.721377967,2.683543367
2577,2.927776967,2.724154767,2.678953867
2578,2.705320367,2.535569767,2.630725567
2579,2.711782767,2.509263967,2.631241167
2580,2.427624567,2.557330967,2.577103167
2581,2.427624567,2.554654367,2.572618667
2582,2.789480767,2.541990767,2.872902967
2583,2.776362767,2.655510767,2.630101067
2584,2.983312367,2.526285367,2.452046567
2585,2.857186367,2.528058767,2.545086767
2586,2.892280367,2.743126367,2.544196767
2587,2.267478767,2.526285367,2.445853367
2588,2.264970167,2.609329167,2.428822067
2589,2.602237967,2.595905767,2.152330367
2590,2.607394967,2.591408267,2.158029767
2591,2.601206567,2.423125367,2.756631267
2592,2.601206567,2.618613567,2.389940367
2593,2.603394767,2.539322567,2.745188767
2594,1.638474767,2.536654367,2.657375767
2595,1.645118567,2.795809267,2.662853767
2596,2.522665967,2.637035267,2.571402767
2597,2.512946367,2.760755267,2.770062767
2598,2.794642767,2.858936367,2.636004267
2599,2.380650367,2.866554767,2.632370267
2600,2.589577067,2.341809467,2.653253367
2601,2.585086567,2.698673867,2.707875167
2602,2.610489167,2.786764367,2.822271767
2603,2.601206567,2.781141167,2.461511767
2604,2.657933567,2.818403967,2.472017767
2605,2.638852667,2.913479867,2.718245167
2606,2.638852667,2.643462667,2.653720167
2607,2.622865967,2.401461767,2.961740767
2608,2.603269367,2.404911767,2.956883267
2609,2.635758467,2.370842567,2.880941567
2610,2.641207067,2.379617967,2.755098767
2611,2.357280467,2.366712967,2.717430767
2612,2.619771767,2.363292567,2.874966167
2613,2.630601467,2.409881867,2.868286067
2614,2.626725267,2.283604767,2.878938767
2615,2.628538667,2.397168767,2.733942767
2616,2.633695667,2.216292167,2.586910767
2617,2.642978267,2.213814767,2.595905767
2618,2.645313167,2.428656967,2.425393667
2619,2.640765167,2.564417567,2.424877367
2620,2.819265967,2.535712667,2.532474967
2621,2.760533167,2.539267467,2.495550767
2622,2.694548267,2.514053267,2.512278367
2623,2.539180367,2.516116067,1.595780767
2624,2.538291167,2.472797267,1.867212767
2625,2.652776567,2.529090767,2.763624367
2626,2.677530167,2.525543167,2.769227167
2627,2.637698167,2.410746167,2.605844367
2628,2.636789867,2.585086567,2.435531367
2629,2.588314067,2.593207267,2.306554567
2630,2.677530167,2.592307767,2.454270767
2631,2.835669567,2.569612567,2.455143167
2632,2.895656767,2.611005367,2.435857767
2633,2.899495967,2.527913267,2.435341867
2634,2.763624367,2.519064167,2.470670367
2635,3.029982767,2.520834767,2.464546067
2636,2.929518767,2.397851167,2.468404367
2637,2.932416767,2.502042767,2.541331867
2638,2.637821267,2.777091967,2.510881967
2639,2.637821267,2.767745967,2.605974767
2640,2.860762267,2.782542567,2.604171167
2641,2.799262667,2.482079867,2.516559067
2642,2.801144467,2.595018167,2.491270167
2643,3.074431967,2.526430067,2.628413767
2644,3.188717567,2.528203867,2.635665767
2645,2.576206267,2.624413067,2.348981267
2646,2.578000067,2.485689767,2.582754767
2647,2.647770767,2.368245267,2.593074767
2648,2.435694767,2.365680567,2.493181967
2649,2.677530167,2.414203367,2.490543167
2650,2.665504367,2.501441167,2.366890067
2651,2.665504367,2.395103967,2.420564467
2652,2.683316767,2.599651167,2.515969367
2653,2.671457967,2.596049567,2.513315267
2654,2.670942367,2.652896367,2.629068867
2655,2.670027267,2.646193567,2.513758667
2656,2.661940767,2.658964967,2.410578667
2657,2.667098767,2.658964967,2.488326767
2658,2.723017967,2.612166767,2.489205767
2659,2.661145967,2.619771767,2.581227967
2660,2.661145967,2.637821267,2.892134767
2661,2.683316767,2.604429967,2.591417367
2662,2.658052367,2.603527767,2.595918367
2663,2.683316767,2.810331767,2.660790167
2664,2.683316767,2.728383167,2.671341767
2665,2.657021167,2.803694467,2.585219867
2666,2.688472767,2.804634767,2.455302767
2667,2.667565967,2.937635567,2.457047967
2668,2.655989967,2.778415367,2.607136567
2669,2.655989967,2.553482967,2.794408267
2670,2.680223167,2.619645167,2.980358267
2671,2.666301967,2.614216367,2.979382967
2672,2.675697767,2.749514567,2.764846767
2673,2.676613967,2.550054767,2.705115967
2674,2.666301967,2.636666567,2.447432367
2675,2.678160767,2.636666567,2.543164967
2676,2.655989967,2.586251267,2.544054767
2677,2.675582767,2.634727067,2.640423067
2678,2.676498767,2.422093767,2.536170867
2679,2.659553967,2.509411967,2.562630767
2680,2.854814767,2.509411967,2.561737367
2681,2.706029567,2.509043967,2.375312567
2682,2.710643567,2.630725567,2.589978767
2683,2.674551567,2.394065167,2.519802767
2684,2.653927567,2.395787967,2.505570767
2685,2.875056767,2.622865967,2.501160767
2686,2.888157167,2.520241667,2.546401567
2687,2.880496367,2.742714767,2.306554567
2688,2.940472767,2.684686667,2.638606467
2689,2.442209967,2.687441567,2.639514767
2690,2.443788967,2.488326767,2.479399867
2691,2.437697567,2.696274767,2.522605367
2692,2.568580967,2.858700267,2.575257767
2693,2.399398567,2.858700267,2.542416767
2694,2.423494967,2.902002267,2.546866767
2695,2.376520767,2.844781767,2.567790767
2696,2.376520767,2.513758667,2.567790767
2697,2.397339967,2.747460767,2.518917667
2698,2.550105567,2.741889767,2.518917667
2699,2.593974067,2.738588767,2.459231367
2700,2.590376867,3.089644267,2.458873367
2701,2.681254367,2.936856767,2.539322567
2702,2.663208367,2.943631367,2.380486967
2703,2.649922767,2.678214767,2.382204167
2704,2.650833967,2.476458767,2.457483967
2705,2.662294767,2.593602367,2.486873167
2706,2.649802767,3.010827267,2.586118167
2707,2.667333167,3.016728267,2.586118167
2708,2.659083567,2.863057967,2.516116067
