Time,Rep1,Rep2,Rep3
2044,3.749704366,3.613546866,3.935195566
2045,4.048794166,3.613546866,3.909530566
2046,4.324975666,3.592428666,3.859379366
2047,4.266745266,3.592428666,3.860482066
2048,4.279778066,3.611490866,3.772656466
2049,3.950045266,3.700282966,3.816312466
2050,4.319853666,3.565214266,3.875968366
2051,3.710335666,3.668632066,3.873757366
2052,3.723252466,3.668632066,3.805909866
2053,3.600600466,4.264819366,3.819394066
2054,3.706402066,3.710602666,3.782928466
2055,3.674122866,3.710602666,3.778699666
2056,3.668792866,3.693091166,3.781961266
2057,4.375171266,3.687562866,3.773683666
2058,4.263298166,3.625882866,3.701266066
2059,3.646858166,3.605836866,3.641621866
2060,3.726530466,3.605836866,3.640561366
2061,3.726530466,3.591378566,3.671990866
2062,3.729362266,3.606840166,3.899862066
2063,3.829969066,3.647984866,3.910130066
2064,3.663883066,3.645928866,3.843892666
2065,3.646862266,3.628937866,3.852703866
2066,4.300044766,3.653057066,3.871703366
2067,3.692021266,3.577528466,3.847568866
2068,3.718214866,3.665938666,4.727952466
2069,3.702157366,3.551838466,4.710150066
2070,3.705374866,3.551838466,4.629916866
2071,3.690564466,3.588360866,3.917150266
2072,3.979833866,3.687562866,3.841621666
2073,4.031805866,3.649974266,3.783955666
2074,4.021577366,3.678272266,3.780692266
2075,4.262270766,3.598617766,3.711444266
2076,3.846468466,3.617148866,3.674992866
2077,3.741734866,4.520543266,3.705374866
2078,4.446175366,4.520543266,3.703229866
2079,4.430360866,4.209300266,3.722176066
2080,4.317750366,3.637611566,3.754513966
2081,3.740865266,3.637611566,3.807897166
2082,3.640725866,3.636101666,3.808410466
2083,3.641785366,3.646858166,3.809503666
2084,3.683330866,3.623798866,3.942144466
2085,3.602679966,3.658159566,3.821448466
2086,3.706447366,4.236210166,3.947280466
2087,3.755871166,4.236210166,3.943921666
2088,3.754789466,4.394025666,3.883080466
2089,3.655112266,4.394025666,3.812335066
2090,3.674122866,4.293714866,3.927426266
2091,3.776941066,4.362724066,3.919205466
2092,3.774769466,3.631894866,3.914750666
2093,3.657132166,3.711630266,3.817204666
2094,3.720412066,4.220436766,3.862383866
2095,3.657202366,4.553200066,3.764952466
2096,3.718870366,4.211863266,3.762784266
2097,3.717795866,4.157527666,3.781780066
2098,3.647885566,4.157527666,3.644702266
2099,3.682303466,3.758899866,3.650863066
2100,3.805077766,3.553908466,3.852703866
2101,3.807261166,3.553908466,3.853805266
2102,3.653022566,3.656242766,3.966893266
2103,3.566224866,1.806856266,3.761926966
2104,3.649974266,3.668984866,3.832234066
2105,3.666929666,3.601701166,3.834428466
2106,3.667994266,3.693175366,3.957926866
2107,3.738810466,3.673133266,3.895056866
2108,3.680248666,3.648946666,3.828776666
2109,3.663846866,3.680248666,3.839636866
2110,3.660654866,3.703365166,3.831950866
2111,3.716721366,3.703409466,3.796091266
2112,3.662305466,3.703409466,3.797631166
2113,3.689536866,3.703878866,3.800904466
2114,3.690522666,3.691036366,3.798722266
2115,3.691592066,3.691036366,3.810017066
2116,3.691036366,3.765009166,3.790958266
2117,3.688981566,3.688467866,3.615409666
2118,3.661718866,3.688467866,3.792947666
2119,3.663846866,3.682343666,3.797309266
2120,3.720364866,3.680248666,3.939667166
2121,3.657132166,3.722372066,3.938639766
2122,3.650967766,3.691078266,4.651531266
2123,3.770146166,3.694075666,4.633923466
2124,3.770146166,3.727606666,4.671689666
2125,3.741840466,3.696173366,3.945226066
2126,3.660178066,3.677166466,3.879998866
2127,3.712611766,3.644836266,3.957552466
2128,3.712611766,3.684398866,3.950822866
2129,3.688467866,3.684398866,3.845368066
2130,3.674045266,3.662782866,3.774532666
2131,3.632443666,3.746002266,3.749380966
2132,3.733673466,3.746002266,3.748299266
2133,3.733673466,3.728536466,3.681112066
2134,3.756789966,3.724475266,3.732493666
2135,3.683330866,3.724475266,3.733007066
2136,3.701266066,3.712703566,4.245270866
2137,3.701266066,3.650933266,4.247633466
2138,3.664364866,3.650933266,3.938549266
2139,4.341889866,4.798790266,3.807067666
2140,4.321389866,4.885884466,4.827840366
2141,3.650933266,4.885884466,4.813636066
2142,3.650933266,4.806589966,4.382227666
2143,3.728634466,4.806589966,5.163636466
2144,3.741995866,4.208343066,4.433809666
2145,3.634046466,4.275315466,4.409676966
2146,3.634046466,4.275315466,4.421803966
2147,3.700412866,4.995259666,3.876679366
2148,3.621686866,4.340516466,3.790958266
2149,3.694118566,4.340516466,3.820285066
2150,3.682262866,4.333689866,3.820285066
2151,3.683330866,3.766036566,3.796091266
2152,3.695230966,3.766036566,3.646858166
2153,3.648979966,3.752734266,3.705419966
2154,3.671002066,3.719289866,3.606197266
2155,3.671002066,3.719289866,3.607250866
2156,3.626910866,3.623741666,3.729514066
2157,3.732696066,3.623741666,3.923141266
2158,3.733209866,3.795317466,3.842506066
2159,3.591378566,3.705419966,3.841406866
2160,3.592428666,3.705419966,3.739837866
2161,3.692063766,3.757762066,3.912869266
2162,3.781961266,3.764093566,3.970392466
2163,3.625854466,3.764093566,3.875811366
2164,3.605782866,3.695145966,3.876917266
2165,4.603838666,3.682303466,3.871980466
2166,4.386623466,3.682303466,3.766774466
2167,4.222535666,3.747490066,3.888648866
2168,4.053767866,3.671002066,3.852629266
2169,4.021819866,3.671002066,3.852629266
2170,4.899664066,3.697200766,3.797309266
2171,4.336244066,3.641688466,3.707429266
2172,1.743638866,3.641688466,3.761870866
2173,1.785200866,3.754735166,3.758620366
2174,1.831652266,3.800454466,3.766949366
2175,3.635525266,3.800454466,3.878892366
2176,3.760955066,3.669897866,3.980763166
2177,3.760955066,3.681235666,4.093777166
2178,3.748517266,3.681235666,4.094925066
2179,3.748517266,3.618604666,3.952509666
2180,4.612832066,3.618604666,3.899084866
2181,4.291682666,3.707519866,3.822407366
2182,4.291682666,3.691036366,3.825693866
2183,3.760730666,3.691036366,3.863410666
2184,3.760730666,3.830249066,3.718118466
2185,3.765979666,3.660214366,3.829082866
2186,3.765979666,3.655112266,3.796091266
2187,3.757006766,3.715786966,3.795000466
2188,5.037756766,3.627851266,3.952322866
2189,3.746701866,3.706447366,3.794164866
2190,3.746701866,3.598570366,4.703813266
2191,4.958350266,3.708547466,4.683542866
2192,4.233291866,3.661755466,4.249901866
2193,4.284163466,3.661755466,3.849248866
2194,4.284163466,3.685385666,4.328718366
2195,4.140207166,3.748517266,4.606902466
2196,4.140207166,3.677205666,4.618183066
2197,3.714892266,3.677205666,4.435804266
2198,3.710510866,3.663846866,3.732416366
2199,3.692063766,3.594437266,3.911413666
2200,3.692063766,3.688939666,3.913638466
2201,3.718262466,3.743947466,3.878179366
2202,3.718262466,3.702425566,3.807261166
2203,3.746515966,3.702425566,3.731363666
2204,3.756789966,3.670012466,3.784860466
2205,3.842720266,3.689578066,3.783772066
2206,3.842720266,3.689578066,3.973910866
2207,3.716674066,3.619632066,4.345622866
2208,3.695145966,3.719898166,3.750799466
2209,3.769118766,3.655077366,3.761642466
2210,3.769118766,3.722467666,3.742814866
2211,3.627821266,3.674045266,3.741221466
2212,4.260062866,3.735728266,3.742761666
2213,3.737627666,3.706536766,3.823502866
2214,3.778879066,3.706536766,3.805974866
2215,4.744983266,3.707519866,4.521925666
2216,4.744983266,3.714666566,3.760153266
2217,4.260540866,3.714666566,3.800775866
2218,4.276223666,3.708502166,3.802958866
2219,3.603682066,3.656309366,4.397739866
2220,3.603682066,3.204970366,4.881580466
2221,3.686454066,3.719289866,4.484578866
2222,3.686454066,3.619660066,4.444195666
2223,3.686329866,4.505651266,4.439318866
2224,3.604169866,5.034583666,4.276064866
2225,3.604169866,4.267930066,4.770083866
2226,3.717187666,4.267930066,5.019200866
2227,3.688939666,4.282602066,5.024534866
2228,3.615494866,4.830275266,4.369588466
2229,3.615494866,4.830275266,3.852703866
2230,3.662782866,5.111737366,3.772597866
2231,3.662782866,3.398769866,3.685731766
2232,3.667805266,2.384057866,3.688939666
2233,3.707474766,2.628934066,3.838624966
2234,3.714619666,2.415353666,1.915923766
2235,3.714619666,2.415353666,3.919291966
2236,3.709529566,2.346688066,3.872886166
2237,4.365977366,4.263951666,3.777851666
2238,4.365977366,4.263951666,3.818299366
2239,3.651960466,4.307897266,3.827542366
2240,3.732646066,3.638701966,3.970489166
2241,3.682383466,3.725306066,3.967117466
2242,3.682383466,4.126259066,3.850649866
2243,3.662782866,4.492803766,3.821380366
2244,4.825155666,4.492803766,3.833564466
2245,4.825155666,5.101348066,3.843460866
2246,4.198756066,5.101348066,3.864282466
2247,3.724426866,2.863068466,3.707262466
2248,3.659150866,2.561342866,3.806117066
2249,3.728536466,2.500334266,3.748463366
2250,3.728536466,2.500334266,3.747382266
2251,3.625766866,2.382578066,3.788967666
2252,3.714572366,3.020968466,3.922965066
2253,3.714572366,4.430192866,3.895837866
2254,1.765507666,4.257011566,3.896947666
2255,3.619574866,4.257011566,3.762898066
2256,3.619574866,4.213615666,3.909188866
2257,3.745382366,3.902250066,3.938458366
2258,3.894893266,4.175480366,4.574899666
2259,3.894893266,5.015314866,4.558756266
2260,3.638638966,4.301422366,4.545812066
2261,3.612493066,4.301422366,3.756510466
2262,3.612493066,3.014582866,3.892508466
2263,3.681316066,2.840246466,3.898057466
2264,3.686329866,2.409806066,3.883433266
2265,3.686329866,2.611857766,3.763811066
2266,3.635556766,2.611857766,3.800775866
2267,3.708235066,2.370174866,3.764837866
2268,3.708235066,2.794715666,3.751823866
2269,3.752680366,2.800811866,4.241487066
2270,3.756679366,2.800811866,4.503221266
2271,3.756679366,2.573542866,3.952228866
2272,3.732646066,2.580401866,3.953349866
2273,3.714666566,2.844231166,3.835315666
2274,3.688467866,2.786921866,3.751544366
2275,3.688467866,2.786921866,3.848595866
2276,3.670924866,2.384280366,3.908161866
2277,3.626823866,2.321867466,3.910386266
2278,3.626823866,2.500408466,3.891811666
2279,3.707474766,2.433651466,3.861509266
2280,3.720269266,2.433651466,3.881893066
2281,4.039324966,2.537548966,3.849474466
2282,3.695188666,2.305361866,3.850575666
2283,3.695188666,4.091402266,3.879839466
2284,3.727509066,4.091402266,3.829012866
2285,3.775913266,4.379374266,3.744922066
2286,3.775913266,3.057576066,3.740601266
2287,3.655042066,4.812959266,3.674952466
2288,3.735829066,2.533094866,3.874626166
2289,3.735829066,2.715217666,3.920911466
2290,3.624826666,2.715217666,3.916978066
2291,3.801481866,2.954584866,3.916978066
2292,3.801481866,3.075467566,3.884107666
2293,3.699299066,4.193777366,3.847642066
2294,3.703409466,4.258352366,3.863563666
2295,3.687440466,4.258352366,3.865770266
2296,3.725454266,4.237852366,3.930420566
2297,3.725454266,4.470952666,3.880077966
2298,3.636615466,4.279526466,3.840379866
2299,4.365183866,4.395236966,3.909530566
2300,4.365183866,4.395236966,3.905078966
2301,3.780933866,4.174033966,3.892508466
2302,3.698228166,4.174033966,3.860176866
2303,3.685385666,4.589427366,3.795128466
2304,3.685385666,3.576520066,3.795128466
2305,3.660691666,3.576520066,3.713866066
2306,4.590991666,3.530792866,3.910383366
2307,4.590991666,5.033630866,3.949334866
2308,3.721439866,4.168840266,3.826515366
2309,3.697286566,4.168840266,3.825419066
2310,3.636584166,4.839014866,3.919032466
2311,3.664837666,4.190851966,3.813230866
2312,3.821516166,4.308409666,3.850575666
2313,3.694075666,3.645364066,3.852778066
2314,3.678272266,3.645364066,3.877865366
2315,3.678272266,4.974106066,3.890702866
2316,3.661755466,4.239438266,3.802829466
2317,3.727459666,4.219613666,3.955309266
2318,3.727459666,4.305335266,3.956430866
2319,3.677126866,4.305335266,3.839135666
2320,3.723399466,3.584228566,3.829898066
2321,3.691036366,3.584228566,4.386230366
2322,3.698228166,3.584228566,4.366945566
2323,4.279202866,3.633018866,4.271220266
2324,4.279202866,3.780993266,3.777732866
2325,3.749544466,3.780993266,3.716112866
2326,3.697243866,4.689051466,3.714428066
2327,3.665902066,4.348376866,3.717653366
2328,3.665902066,4.348376866,4.023699366
2329,3.670012466,4.533014866,3.941025866
2330,3.671040066,2.898964866,3.827542366
2331,3.615522466,2.898964866,3.828638866
2332,4.821383866,2.747551666,3.848814866
2333,3.931447966,3.038349266,3.990009766
2334,3.931447966,3.038349266,3.958674066
2335,4.367848066,4.300044766,3.945133866
2336,4.832192866,4.282277266,3.945133866
2337,4.832192866,4.282277266,3.914576066
2338,3.682303466,3.607303266,3.857097666
2339,3.860645466,3.671077666,3.771057366
2340,3.666892466,3.671077666,3.771057366
2341,3.666892466,3.806169466,3.756310866
2342,3.617577266,3.826889266,4.450582866
2343,3.652029466,3.921760866,4.357910866
2344,3.663846866,3.630963666,3.747327766
2345,3.726530466,3.635618566,3.731108266
2346,3.726530466,3.635618566,4.348694866
2347,3.662746066,3.744974866,3.953430866
2348,3.650007766,3.575453866,3.883000366
2349,3.747543366,3.575453866,3.884107666
2350,3.699255566,4.391209466,3.870754066
2351,4.252438866,4.287946666,3.992990866
2352,3.667919866,4.919106866,3.974501266
2353,3.667919866,4.278877666,4.524221466
2354,3.638606866,4.278877666,4.525456766
2355,3.677005666,4.275966666,3.867517866
2356,3.706447366,4.342752466,3.819258266
2357,3.706447366,4.342752466,3.809815766
2358,3.711584366,3.638405866,3.815285266
2359,3.711584366,5.025507866,3.915690166
2360,3.617577266,4.298161666,3.836271866
2361,3.699299066,4.303285666,4.329745366
2362,3.730490866,4.236201866,4.260118866
2363,3.730490866,4.236201866,4.273145066
2364,3.707474766,3.617577266,3.973080866
2365,3.666892466,3.643742866,4.096248866
2366,3.646858166,3.643742866,3.995045266
2367,3.733673466,3.705508966,3.995045266
2368,3.788064466,3.662708866,3.885405466
2369,3.788064466,3.662708866,3.914488166
2370,3.739733866,3.685344466,4.551245266
2371,3.739733866,3.662341366,4.532628966
2372,3.627851266,3.662341366,4.547469366
2373,3.668947266,3.672029466,3.956712866
2374,3.690605866,3.614467666,3.883239466
2375,3.690605866,3.614467666,4.428502366
2376,3.627790866,4.205905866,4.426070566
2377,3.799900966,4.675621266,4.319805166
2378,4.269979666,4.675621266,3.794101666
2379,3.736755666,4.746772366,3.846468466
2380,3.869726866,4.588086366,3.783955666
2381,3.869726866,4.588086366,3.780692266
2382,3.666854866,4.338614866,3.750517366
2383,4.316229466,4.219415866,3.899945866
2384,3.752626066,4.219415866,3.945133866
2385,3.736806466,4.228835066,3.809056366
2386,3.736806466,4.228835066,3.811242166
2387,3.774651866,3.746002266,3.920999366
2388,4.133519166,3.634529366,3.842433866
2389,3.698228166,3.634529366,3.878812666
2390,3.771231066,3.775738066,3.881026066
2391,3.736704466,3.706536766,3.971195266
2392,3.736704466,3.707474766,3.808288966
2393,3.732646066,3.667882066,3.779726466
2394,3.756734866,3.643775966,3.780813866
2395,3.640661266,3.728585666,3.883080466
2396,3.755762566,3.728585666,3.804817366
2397,3.641721166,3.683290066,3.888485266
2398,3.684398866,4.256144866,3.831206866
2399,3.684398866,4.256144866,3.826818866
2400,3.665865066,3.698228166,3.827402566
2401,3.611412866,3.664837666,3.847421266
2402,3.611412866,3.629906066,3.852992066
2403,3.695230966,3.629906066,3.855196266
2404,3.655042066,3.723399466,3.875811366
2405,3.655042066,3.749651466,3.842433866
2406,3.722372066,3.749651466,3.854757866
2407,3.699255566,3.697200766,3.904053866
2408,3.723350866,3.713592466,3.906276666
2409,4.307638266,3.747596266,3.950454866
2410,4.307638266,3.747596266,3.890865666
2411,3.716721366,3.910792366,3.836413466
2412,3.712703566,3.655042066,3.832022266
2413,3.602654866,3.655042066,3.765979666
2414,3.739786066,3.683371266,3.803790766
2415,3.675072466,3.773228366,3.778639066
2416,3.675072466,3.695145966,3.811936066
2417,3.692021266,3.695145966,3.813030166
2418,3.743947466,4.737820866,3.728386466
2419,4.356219866,3.884569466,3.797182066
2420,3.852997966,3.884569466,3.837227266
2421,4.464206566,4.122677666,3.662708866
2422,4.464206566,4.483448166,3.661644466
2423,4.103446866,4.483448166,3.882053266
2424,4.103446866,3.812070666,3.914923666
2425,3.690951366,4.322755066,3.909274066
2426,3.690951366,4.396470866,3.909274066
2427,3.781961266,4.717597066,3.940603666
2428,3.745435666,4.692268666,3.925195666
2429,3.676139066,4.355683766,3.873991066
2430,3.676139066,4.406227366,3.932296366
2431,3.722372066,4.651759266,3.931179466
2432,3.698314366,4.449514966,3.899777866
2433,3.698314366,4.449514966,3.821242966
2434,3.764037866,4.451409066,3.704256666
2435,3.670012466,3.679694866,3.703183966
2436,3.601627666,3.912470866,3.877057266
2437,3.601627666,3.912470866,4.268148866
2438,3.693647266,5.049308266,4.148364266
2439,3.693647266,3.852554266,3.737783066
2440,3.736755666,3.764952466,3.734547266
2441,,3.757762066,3.815151066
2442,,3.757762066,4.001515266
2443,,4.257750466,3.814324366
2444,,4.576601866,3.813230866
2445,,4.576601866,3.834217866
2446,,4.534848766,3.875811366
2447,,4.603612466,3.912355666
2448,,4.339317266,3.948492066
2449,,4.339317266,3.944014466
2450,,3.728180866,3.856071266
2451,,3.743999666,3.900719666
2452,,3.676019666,3.867517866
2453,,3.676019666,3.868622366
2454,,3.716674066,3.782867866
2455,,3.712611766,3.834358666
2456,,3.712611766,3.903194466
2457,,,3.660178066
2458,,,3.658050666
2459,,,3.786975866
2460,,,3.946160866
2461,,,3.920999366
2462,,,3.918769966
2463,,,4.617270866
2464,,,4.424212066
2465,,,4.367848066
2466,,,4.261303066
2467,,,4.273145066
2468,,,4.573392666
2469,,,4.467879466
2470,,,4.486009666
2471,,,4.479871666
2472,,,1.852353066
2473,,,1.911439866
2474,,,0.113969866
